ID,Group32604,529
931326,35418
931335,16864
931338,8278
931344,22099
931349,17997
931351,29789
931356,7340
931359,7444
931360,18008
931377,31598
931387,35254
931393,5984
931399,37873
931401,24548
931414,31071
931417,20290
931422,31825
931436,35403
931442,37656
931447,20459
931452,41968
931459,22028
931461,31102
931462,32801
931463,7203
931472,11104
931479,37048
931488,17041
931492,1665
931494,26229
931504,11286
931510,31744
931515,26646
931526,34735
931535,14218
931539,10596
931540,31770
931548,17932
931555,16259
931557,7223
931567,37677
931582,5775
931588,9218
931594,14983
931598,6967
931618,14174
931637,24929
931644,23194
931657,18591
931673,4731
931678,18202
931683,5776
931688,33455
931698,11373
931709,12987
931712,12138
931714,1106
931729,30335
931739,37644
931740,29079
931749,6714
931753,32351
931759,7185
931763,41779
931772,31407
931773,42443
931775,10801
931782,15955
931791,8601
931793,28688
931799,13290
931826,11067
931829,17930
931853,11826
931861,38126
931874,23366
931879,37214
931884,37220
931891,39828
931896,39352
931917,18568
931933,22069
931934,15754
931952,1419
931958,20716
931973,25487
931983,16861
932006,32893
932012,27179
932022,11093
932028,6947
932041,4619
932057,26364
932071,3311
932075,27193
932078,10163
932083,8535
932085,22252
932099,4866
932100,4561
932101,5798
932107,34610
932111,6744
932114,16449
932122,20421
932123,28203
932130,16265
932137,35963
932150,18258
932162,3765
932176,1148
932186,12691
932194,39442
932195,5360
932200,32593
932201,29061
932204,36619
932215,28267
932223,26836
932229,26237
932234,5991
932242,9332
932249,36067
932250,7170
932253,8017
932263,30880
932264,31935
932286,41553
932301,34512
932318,24966
932324,35568
932327,38248
932329,27560
932332,41545
932335,6726
932344,35211
932350,24293
932357,15745
932361,30264
932363,16448
932372,28274
932377,21295
932378,32472
932389,36908
932398,21229
932404,3983
932407,35014
932413,30380
932437,19165
932446,12781
932455,4203
932462,24695
932471,15682
932478,36554
932481,8954
932492,32288
932506,19222
932511,31760
932523,12580
932533,20270
932534,20921
932551,1137
932553,30273
932556,30178
932563,39312
932571,17284
932572,13001
932574,14135
932584,17303
932600,12861
932601,2847
932620,16886
932622,32067
932627,1106
932634,20480
932637,25568
932642,14646
932644,1418
932648,4770
932655,40368
932657,8932
932663,18747
932666,33446
932679,57
932687,6534
932688,5951
932697,13150
932699,28848
932705,7454
932722,1107
932731,37874
932744,35562
932748,38248
932753,25056
932755,12926
932756,32953
932759,12211
932764,15190
932770,42270
932776,24311
932789,17092
932806,23528
932826,5169
932828,40945
932843,18953
932847,12842
932852,33484
932853,24721
932858,39025
932860,10837
932861,37975
932865,25448
932873,24756
932876,40351
932877,34917
932881,28756
932882,8905
932884,13262
932891,14811
932903,28676
932910,31033
932912,26008
932914,38864
932916,7222
932918,30237
932921,25173
932924,16240
932931,41218
932935,15997
932936,57
932938,23134
932942,4783
932962,26005
932963,24976
932973,7450
932979,24942
932985,37249
932988,5952
932990,30890
933011,41939
933012,2923
933013,39443
933024,27385
933025,1417
933034,17909
933035,33464
933041,10601
933053,6345
933057,1621
933068,14530
933071,36643
933079,5787
933087,24938
933097,22918
933117,22058
933119,41939
933126,32945
933129,35231
933132,23032
933137,3868
933138,34615
933149,29431
933167,12564
933183,16248
933200,22033
933202,42689
933209,27067
933217,10865
933225,22855
933231,33156
933241,14510
933249,11806
933260,23054
933280,28560
933285,15098
933286,7150
933294,8876
933306,11084
933308,7658
933313,31818
933318,16376
933327,18558
933343,19958
933344,20813
933354,10879
933362,27709
933369,3263
933377,170
933379,31917
933385,5227
933387,13594
933404,22475
933408,1194
933420,29830
933455,28707
933459,36293
933461,16752
933462,34186
933463,964
933466,41939
933470,11403
933472,24493
933479,29045
933481,36093
933485,24205
933489,21533
933499,40225
933536,18948
933543,10803
933546,42776
933548,5168
933550,39291
933554,4293
933555,12932
933559,1157
933576,23116
933584,30889
933587,1084
933592,15227
933594,7146
933596,11286
933601,27589
933609,40221
933622,39557
933637,7138
933639,37839
933640,7737
933655,27570
933663,18
933673,34016
933695,29801
933696,18215
933703,27384
933707,8875
933741,5781
933743,1388
933744,975
933746,18766
933749,10848
933755,35456
933758,42368
933759,22367
933782,24050
933786,32763
933788,24920
933805,27531
933822,41019
933825,37870
933826,3854
933829,33462
933830,28296
933831,38048
933840,17423
933842,12542
933846,26866
933848,17447
933853,29033
933855,35774
933860,19243
933867,5129
933871,39265
933877,459
933885,14227
933895,26874
933917,27570
933918,6700
933926,12551
933945,21122
933964,5158
933999,33418
934010,22350
934021,33490
934024,36653
934026,19651
934032,36002
934048,12896
934054,21810
934064,24270
934065,37487
934066,21051
934085,15414
934088,17848
934089,30196
934092,1390
934098,22367
934099,1182
934103,10874
934121,24771
934124,17139
934126,27570
934129,20428
934135,2781
934137,6980
934143,8648
934145,168
934146,24099
934153,40207
934157,41842
934159,20556
934160,1103
934166,30249
934173,40197
934174,34303
934177,18667
934179,12912
934189,33305
934193,33582
934196,29667
934205,34499
934210,15949
934211,20261
934218,13234
934221,1244
934222,35962
934223,33492
934229,7754
934233,9328
934236,20063
934241,40461
934246,12446
934248,42244
934275,340
934279,12953
934286,35232
934306,30207
934307,22367
934316,22888
934332,29034
934339,17489
934343,27184
934353,10537
934354,15015
934355,16020
934363,8094
934368,27004
934387,7665
934388,11638
934405,35590
934413,17940
934423,19340
934429,3741
934432,38834
934436,339
934440,32642
934441,36168
934443,24903
934451,41305
934455,22083
934460,10117
934461,8819
934483,30256
934487,29894
934490,7242
934491,53
934504,13616
934522,38331
934540,27560
934565,42667
934580,39014
934581,32902
934586,24735
934600,32899
934601,18218
934603,36830
934609,34400
934624,40596
934628,41836
934635,39422
934639,33289
934641,36462
934648,31792
934651,32581
934670,8874
934680,16099
934697,4822
934701,8792
934703,2819
934714,7092
934717,22858
934723,37872
934726,22354
934735,30210
934740,11091
934741,1226
934742,29629
934749,5409
934768,12067
934786,31002
934810,10541
934823,3494
934840,11021
934848,13258
934851,8707
934862,3510
934863,41300
934872,3144
934892,20481
934910,3059
934917,95
934924,12166
934926,17413
934960,14565
934964,18418
934974,30175
934981,41139
934986,27588
934987,17063
934992,19153
934993,28206
934996,21830
934998,38499
935006,32330
935008,7133
935022,33510
935026,3330
935041,17729
935044,21222
935050,21517
935060,40463
935063,40715
935065,15366
935067,12703
935094,39658
935105,8980
935119,24510
935120,12175
935124,7452
935138,9326
935142,8873
935149,41004
935150,10488
935151,23751
935158,34612
935160,14754
935177,4213
935179,42205
935185,16853
935187,4189
935193,42666
935196,34345
935199,16474
935200,15731
935203,24453
935206,33748
935209,41845
935222,22352
935231,8165
935236,40593
935241,3835
935244,25730
935247,26646
935251,33511
935253,20509
935255,4172
935268,29077
935269,23119
935277,24035
935283,15569
935284,1182
935286,27560
935287,28256
935289,27595
935290,35976
935293,4827
935294,21066
935298,25401
935310,35218
935318,7662
935329,41386
935346,22041
935352,34124
935379,15352
935383,29427
935389,39565
935391,31773
935399,39818
935401,32613
935407,27583
935412,32477
935417,14257
935420,16464
935424,20409
935428,29822
935439,25729
935453,20447
935460,83
935469,15510
935477,38284
935480,32472
935488,20043
935490,34003
935502,41278
935514,17886
935519,20248
935522,37845
935544,12128
935573,15932
935577,35252
935578,18813
935579,34528
935581,12858
935582,11618
935588,1092
935596,3785
935597,28669
935599,29880
935604,42814
935608,4552
935618,29402
935624,17287
935625,28295
935630,12314
935644,20500
935660,13030
935662,17034
935665,32643
935668,19404
935669,34315
935706,1115
935715,37272
935722,33431
935724,27560
935727,41842
935737,22359
935745,39188
935746,7178
935763,21640
935768,12084
935769,24546
935771,29866
935781,39862
935829,21862
935835,41131
935857,8738
935861,20503
935868,33848
935871,17313
935874,29665
935875,14760
935881,34009
935882,22367
935885,13029
935892,23320
935895,31644
935913,17320
935915,14510
935917,14551
935920,16856
935928,38017
935932,35161
935943,3943
935952,1156
935957,33835
935968,19622
935972,8676
935980,21460
935981,29844
935984,29837
935996,26346
936029,25442
936031,14143
936034,36915
936035,19929
936036,33473
936043,10337
936047,39803
936052,3296
936056,20245
936057,18571
936059,29038
936066,4566
936072,19292
936076,32804
936084,7691
936089,30884
936091,3347
936094,36042
936118,17974
936122,30243
936123,39309
936152,24115
936161,34785
936162,30161
936167,41941
936171,33458
936172,34877
936178,17941
936193,24072
936195,38249
936218,21613
936230,6703
936236,35210
936239,30225
936249,5767
936254,6755
936266,39258
936275,41934
936295,42285
936303,25506
936308,18044
936323,40593
936325,4321
936338,31805
936349,42591
936366,8294
936370,12986
936383,29810
936400,15362
936408,34349
936410,23310
936425,4732
936428,1152
936429,23529
936433,41537
936434,241
936437,214
936451,7176
936466,23771
936469,37882
936476,11066
936485,22379
936490,41379
936495,23074
936499,10816
936500,11634
936501,36147
936505,40464
936512,23883
936521,23314
936523,19099
936565,26420
936582,15361
936586,28704
936589,29433
936603,26249
936604,35835
936607,12137
936617,41162
936632,37682
936638,38114
936643,35836
936672,40027
936680,22480
936685,19195
936702,38096
936704,42674
936724,1144
936735,4775
936738,33551
936739,1083
936753,29457
936768,16493
936782,19411
936783,23537
936798,22854
936812,27199
936813,9500
936821,22409
936826,24349
936830,1350
936841,29152
936845,2851
936852,18944
936854,11133
936859,10568
936874,14816
936875,35975
936877,17938
936900,1322
936902,12784
936910,28846
936914,34697
936917,39841
936930,25449
936947,42565
936950,20909
936951,41932
936955,5403
936956,2808
936963,18776
936964,12573
936970,26236
936972,28721
936977,32776
936981,26055
936982,37209
936989,20688
937000,13140
937004,23871
937013,25148
937032,1204
937039,38634
937041,41413
937044,4777
937046,40593
937048,18242
937049,37211
937060,29047
937081,25752
937084,11024
937090,41981
937103,8957
937115,22372
937119,40369
937121,39043
937126,25676
937146,17267
937150,23577
937154,36325
937156,32627
937157,21433
937172,29034
937173,1093
937176,34304
937180,15016
937200,7728
937201,21256
937204,10701
937208,13063
937209,23591
937213,38801
937227,38248
937229,31632
937239,1229
937254,280
937255,1122
937260,8233
937283,25723
937286,28564
937300,18425
937301,29472
937306,16475
937307,18123
937325,34961
937328,27596
937337,24775
937338,12733
937342,29914
937343,27651
937349,26018
937350,38583
937373,23905
937382,26877
937388,20467
937393,31015
937401,6567
937402,31012
937404,22408
937417,21455
937419,25489
937422,7709
937424,16841
937446,29656
937449,25952
937450,25775
937451,10341
937457,20635
937460,30188
937461,37846
937465,3590
937474,32024
937475,8675
937502,8548
937518,13623
937521,27578
937531,35160
937534,15760
937556,17427
937558,29028
937567,36050
937569,40094
937570,34941
937576,30248
937581,37611
937583,4839
937584,40494
937591,39141
937593,9324
937602,14597
937611,1199
937617,22864
937629,24770
937631,37453
937641,26
937648,15758
937649,7684
937650,26811
937662,18606
937664,28676
937665,17423
937675,22048
937678,27596
937690,41288
937697,40891
937704,42227
937706,18746
937707,8749
937708,11335
937739,33119
937750,11121
937756,28722
937775,31929
937777,6519
937780,35003
937785,13162
937792,11951
937795,25724
937815,33153
937818,29094
937822,1182
937823,32768
937825,6969
937831,17423
937835,42507
937841,37429
937851,1134
937866,29129
937871,34794
937883,25484
937889,3063
937893,16451
937898,34755
937908,22037
937917,39256
937919,14205
937930,41939
937937,23539
937946,8647
937951,35685
937955,34729
937957,13312
937958,38242
937969,40870
937981,1293
937989,3570
937990,42385
937991,29072
938014,27334
938036,5377
938039,13171
938040,9047
938041,6542
938047,14778
938048,13005
938049,31941
938051,37889
938074,57
938078,34185
938083,39060
938095,40593
938105,12701
938137,8935
938138,26420
938145,1122
938146,14843
938151,34314
938154,26166
938156,6423
938162,38792
938168,11072
938173,37611
938182,41939
938216,12103
938228,17054
938229,21480
938260,12839
938265,1182
938267,18968
938272,8861
938273,23520
938276,15653
938281,8021
938282,34519
938304,37020
938313,6975
938315,34793
938323,12934
938338,29836
938358,7678
938360,40503
938368,30845
938369,10137
938383,14610
938390,0
938406,39649
938407,33219
938408,25967
938420,27536
938421,32881
938432,13678
938450,6152
938452,14235
938453,7716
938457,28670
938465,11125
938468,7180
938485,4052
938500,25736
938501,14888
938505,338
938514,22369
938517,41382
938522,26435
938528,17719
938535,22350
938536,1182
938538,20472
938543,9300
938549,16337
938554,17742
938565,4587
938568,11286
938570,14193
938574,20054
938580,26642
938589,1204
938597,35113
938598,8860
938600,33661
938601,14764
938621,25133
938627,6368
938630,37250
938640,2827
938643,27649
938663,1415
938671,3622
938672,8859
938673,36909
938678,7021
938681,39254
938696,39801
938725,40727
938730,11869
938731,17782
938736,29757
938739,31615
938771,12873
938776,1144
938781,4284
938782,30176
938787,19360
938791,24065
938801,20632
938808,39270
938813,20265
938820,268
938827,7692
938831,41691
938838,21459
938846,19248
938858,17783
938868,39411
938869,6491
938876,25183
938880,34795
938902,3843
938910,37840
938916,21061
938919,25444
938922,23348
938924,6496
938925,24492
938929,8928
938949,1377
938952,16836
938957,33292
938969,7184
938974,20917
938992,34728
938993,17675
938995,29755
939014,11116
939023,1206
939031,12293
939034,18226
939035,7481
939047,34184
939048,13294
939050,29033
939054,8245
939071,14970
939078,35852
939086,8458
939107,39785
939113,18435
939115,1106
939117,39799
939125,20068
939138,35657
939143,4216
939149,42318
939157,37198
939158,42739
939160,18064
939174,26420
939176,29034
939199,39099
939206,16598
939210,8060
939218,24056
939230,31083
939247,156
939249,38828
939254,2821
939260,12892
939268,36883
939286,1152
939291,8640
939304,337
939312,30199
939316,336
939320,40057
939322,18814
939327,33836
939330,5925
939333,32624
939336,27396
939346,10414
939360,4778
939362,34800
939367,29089
939381,14573
939382,36423
939384,26993
939398,35245
939399,34527
939403,12964
939416,24734
939427,27019
939433,3088
939438,34701
939480,296
939486,25686
939494,31331
939495,35813
939502,14193
939518,27183
939532,41778
939535,27559
939539,21084
939544,14322
939547,15416
939555,28740
939559,24932
939560,32322
939570,31311
939571,26047
939572,23916
939575,24491
939581,22282
939595,94
939597,34807
939628,3244
939630,1240
939635,36667
939637,30208
939642,25464
939656,35600
939665,21811
939678,38621
939690,11404
939696,28721
939699,9014
939707,30976
939711,9296
939723,17414
939726,23102
939735,34294
939760,41043
939761,25256
939770,8858
939775,29878
939778,14700
939788,21868
939802,8046
939806,1354
939809,25151
939811,36019
939813,3222
939814,12701
939826,40593
939835,34342
939841,26646
939847,3670
939857,18934
939864,1155
939872,23047
939874,26794
939909,8273
939916,37270
939951,41418
939964,20820
939966,20412
939970,33820
939974,37450
939976,14910
939992,19924
939994,36906
939997,19916
939998,38908
940003,12578
940009,22367
940016,39162
940024,8639
940044,18927
940052,23068
940063,24229
940072,4577
940083,26418
940084,33429
940086,22354
940098,11781
940104,12070
940114,12856
940121,31611
940130,21829
940134,28309
940135,12239
940150,29119
940159,16243
940160,20927
940173,143
940174,28326
940179,38649
940181,25758
940188,11810
940191,11635
940192,27556
940198,15924
940200,34876
940211,26266
940212,16921
940214,21462
940215,24304
940217,33531
940220,9904
940226,32478
940228,15529
940242,14556
940243,23026
940244,12782
940247,2816
940248,21651
940253,4718
940256,40203
940265,39300
940267,6125
940270,5953
940271,6154
940274,18925
940282,16298
940290,36019
940292,5144
940300,29909
940309,29882
940328,39003
940329,10112
940357,5118
940367,36310
940375,34875
940377,18274
940378,17134
940384,21034
940393,24253
940398,30952
940413,5356
940414,25189
940415,6779
940420,30991
940423,19485
940426,28742
940434,14226
940450,23777
940453,29446
940457,4791
940479,34741
940483,38760
940494,37212
940509,31162
940513,1342
940515,35035
940534,17035
940536,17697
940537,11329
940564,41121
940581,8816
940585,14572
940586,30201
940604,8360
940609,42705
940619,18501
940620,3077
940631,23869
940635,35448
940639,23195
940646,24061
940648,26506
940668,167
940672,21650
940673,34356
940674,30176
940689,20835
940696,12000
940699,28720
940721,26641
940722,12976
940727,1371
940734,40041
940742,13592
940746,42572
940748,12080
940751,34334
940752,25685
940754,47
940763,37444
940770,3777
940777,30076
940803,24702
940804,12123
940807,23107
940809,16542
940815,334
940830,14814
940832,6730
940838,7304
940839,7201
940840,37812
940841,34718
940842,28845
940849,4730
940852,10533
940856,19387
940859,33142
940871,39415
940872,31986
940878,38607
940894,29813
940909,20776
940922,21132
940925,27
940930,18596
940946,15618
940951,20854
940971,7648
940980,12086
940988,39421
940989,34526
941003,37024
941006,166
941017,13149
941021,10327
941031,21634
941033,26021
941034,41199
941040,38843
941041,29047
941056,4271
941060,37851
941061,40052
941074,28844
941082,34711
941092,32
941101,33307
941107,39766
941117,12447
941119,21808
941127,17755
941136,34734
941137,29061
941152,23664
941156,17148
941162,12990
941166,35205
941179,38248
941183,15727
941184,15851
941187,22369
941201,5916
941208,10000
941209,15209
941218,34183
941227,28532
941232,10
941248,242
941263,23101
941264,24251
941268,25493
941278,27357
941285,9162
941290,6021
941293,4875
941305,31347
941310,7413
941318,8530
941319,33448
941344,13762
941360,22369
941365,13222
941379,16845
941384,5457
941387,8663
941396,31345
941404,40217
941416,28714
941421,22253
941429,4185
941430,30212
941442,18786
941448,30332
941463,37118
941468,18795
941469,10531
941478,22367
941488,12712
941493,3824
941502,14889
941508,3618
941519,39039
941536,332
941540,36998
941545,6342
941563,12294
941573,5967
941575,30797
941579,12724
941587,38506
941597,32281
941603,18248
941619,15553
941629,40192
941632,11386
941639,22420
941640,32285
941647,32781
941654,39956
941664,41939
941675,1003
941681,24313
941682,23583
941688,28435
941696,22369
941700,23522
941704,21638
941710,9306
941716,3204
941723,34045
941728,24465
941735,18926
941739,38271
941742,34320
941744,8863
941761,8717
941764,29795
941787,32769
941789,38328
941790,16708
941798,22367
941807,32963
941812,15996
941813,21470
941831,35665
941834,32961
941836,25701
941843,30263
941847,4207
941848,35771
941850,21489
941854,10815
941907,13028
941915,37165
941918,32420
941922,15048
941924,38014
941927,36637
941932,12144
941939,25454
941942,39389
941944,17334
941961,25694
941964,9292
941968,30213
941981,25439
941993,11283
941995,25976
942000,24059
942008,40568
942016,6708
942022,27071
942029,35671
942031,11071
942065,23856
942071,8950
942073,22369
942078,41013
942086,22035
942088,41702
942091,19101
942095,30312
942098,17884
942105,40188
942107,7141
942113,31468
942114,38523
942118,35790
942124,22846
942127,39242
942131,31514
942136,39428
942144,2860
942150,2787
942151,16245
942153,165
942165,38271
942168,10794
942178,31591
942179,14903
942184,4071
942191,17488
942204,31318
942212,15161
942218,38298
942232,38271
942235,10543
942239,6366
942246,38240
942247,14162
942264,27706
942268,18283
942283,12946
942285,12066
942288,32795
942290,27560
942292,15787
942303,1414
942306,5408
942308,12083
942309,12232
942319,37225
942322,22227
942338,4242
942340,17969
942345,5930
942354,9173
942357,1182
942358,41509
942366,15906
942389,15361
942394,4573
942395,31772
942398,22367
942400,28668
942405,11768
942409,36068
942410,8872
942412,38521
942417,37988
942419,25660
942420,20498
942432,23553
942440,23513
942443,40212
942453,5489
942459,12898
942464,24967
942478,11048
942479,41304
942490,6126
942496,18407
942500,8856
942508,12989
942509,15493
942510,1103
942514,10120
942524,5187
942527,1385
942541,27635
942558,32098
942560,34829
942568,22367
942573,39011
942576,23556
942579,39010
942584,32693
942589,7164
942602,24524
942605,27111
942610,18231
942614,8855
942625,20495
942627,11017
942646,24943
942659,35669
942660,17271
942661,12903
942665,28706
942681,17285
942688,31344
942691,1103
942703,33881
942712,24951
942713,8638
942721,42
942733,7626
942738,8158
942745,14989
942755,33137
942760,36595
942776,26817
942796,35198
942798,36633
942800,16936
942806,37203
942816,22049
942817,17457
942818,28669
942829,36022
942832,32289
942838,27565
942840,4794
942852,1199
942859,8866
942860,4066
942898,3045
942911,8867
942915,41772
942937,25739
942940,12954
942945,34827
942952,11626
942958,13266
942961,35013
942966,5349
942969,27347
942975,36277
942981,13584
942982,13268
942985,21092
942986,28726
942987,20462
943005,32752
943032,1089
943040,56
943042,25695
943049,40715
943052,30876
943061,12871
943066,27325
943072,6985
943077,41277
943099,9011
943100,16717
943123,21012
943126,18414
943127,35112
943128,10578
943140,27552
943150,30931
943153,41419
943155,37858
943173,38248
943174,42350
943175,39290
943196,22060
943204,30207
943215,34497
943234,27311
943235,11743
943236,7681
943242,5965
943244,1114
943250,21218
943253,26703
943260,14225
943273,15934
943278,11144
943289,40899
943297,15738
943305,23113
943312,15179
943319,8086
943331,16751
943333,6181
943338,12836
943345,4672
943354,5173
943367,38518
943371,16260
943375,41363
943381,17144
943383,982
943392,34821
943412,35457
943415,1128
943417,31625
943418,33118
943421,10413
943428,13216
943429,39009
943431,11843
943432,23861
943435,34147
943439,153
943443,27702
943445,21088
943448,24696
943449,4212
943451,17118
943453,24202
943477,14554
943481,24542
943482,1126
943484,7244
943487,12949
943498,36655
943505,38271
943506,32305
943507,35420
943511,30195
943512,12968
943518,40001
943522,5974
943530,41397
943534,24814
943537,31776
943547,10128
943548,23527
943551,19202
943554,4771
943555,3661
943560,15175
943561,20427
943565,39786
943567,8685
943579,25147
943589,41184
943596,24490
943601,16944
943607,39771
943610,40229
943611,40238
943615,6525
943620,28251
943622,14536
943631,1138
943636,21150
943642,37655
943652,12625
943655,34008
943658,35417
943664,24489
943667,37230
943669,42514
943670,8729
943678,4136
943693,34828
943694,29814
943709,29028
943713,18424
943722,38613
943749,28811
943751,14915
943777,21831
943783,18778
943798,32324
943820,3562
943830,26231
943831,1017
943839,42840
943840,30289
943846,15573
943853,38851
943854,24464
943858,32478
943861,27044
943863,10813
943870,18622
943888,37664
943922,21141
943925,4809
943929,36069
943930,39876
943933,10340
943935,26420
943937,26304
943939,24481
943943,34835
943951,40036
943953,9288
943955,41686
943962,16097
943973,17127
943977,11087
943982,8454
943990,30195
943993,34524
944001,10855
944007,25450
944009,26037
944025,38734
944028,14183
944032,21130
944033,11760
944050,11745
944052,33475
944054,33996
944056,37205
944066,16253
944067,5151
944083,11337
944097,41833
944099,3031
944109,18221
944125,8555
944134,24454
944144,2828
944152,18583
944153,35558
944158,25657
944159,3037
944172,8140
944189,1413
944206,7671
944209,8025
944225,6146
944244,23112
944249,24538
944262,34751
944264,39430
944268,3047
944278,32092
944287,37849
944299,13027
944302,25771
944303,15603
944306,6998
944314,24789
944330,38177
944333,12288
944345,3041
944347,34305
944349,22862
944355,4188
944364,26707
944367,36288
944368,16254
944373,36498
944377,19621
944390,18440
944393,22230
944395,8758
944396,32601
944400,24045
944403,37663
944406,32862
944413,22879
944417,17958
944420,20733
944421,6716
944422,3099
944430,28796
944433,33286
944439,16351
944444,30801
944449,9310
944450,37098
944451,8710
944461,16580
944472,3819
944479,26434
944480,40211
944484,6775
944489,3578
944492,15749
944498,191
944499,37604
944506,29425
944509,29432
944514,3082
944534,29650
944538,5912
944540,3833
944550,13137
944556,12130
944559,32894
944562,5758
944566,330
944569,34496
944576,38517
944602,12855
944606,17677
944609,39847
944612,32079
944616,6731
944622,42583
944626,6139
944629,35960
944631,1182
944637,29782
944646,3604
944653,10326
944654,17449
944662,28753
944675,5465
944677,15907
944678,25423
944686,32199
944695,16714
944696,32279
944699,11350
944710,38099
944713,26420
944718,18398
944727,33411
944729,8854
944731,15665
944737,29416
944766,27558
944767,9484
944776,11790
944779,8637
944782,18608
944785,1103
944792,40397
944796,21446
944803,14151
944810,33128
944811,25658
944814,5446
944833,19608
944840,35574
944841,33410
944845,28730
944848,4034
944859,35419
944862,15411
944865,37827
944867,15345
944872,34750
944879,41967
944894,6370
944904,33824
944917,3627
944923,42692
944952,19375
944966,16042
944981,15397
944982,17736
944983,3233
944985,19228
945006,36613
945010,38319
945019,4300
945020,3584
945025,30189
945032,5932
945035,38265
945036,15995
945039,38271
945040,26433
945053,18244
945061,21296
945086,34704
945088,26985
945090,6954
945093,8960
945101,10530
945103,41939
945106,36070
945107,5133
945116,19405
945124,29984
945126,29048
945129,23337
945141,7438
945142,29449
945148,40367
945153,34817
945156,23524
945159,8862
945165,27560
945169,31638
945177,12067
945182,36059
945187,18648
945192,34136
945195,34495
945232,18992
945246,35206
945258,8529
945263,38817
945273,11323
945275,1412
945280,15143
945281,21633
945282,329
945290,29637
945291,24508
945293,31383
945302,8542
945309,10354
945329,40861
945332,10116
945333,24788
945336,16478
945340,31342
945344,20910
945354,19116
945364,27362
945366,25711
945371,28239
945377,19135
945387,3732
945397,10561
945398,33147
945401,14193
945407,19391
945412,8083
945416,29624
945430,34779
945434,269
945436,15232
945441,42335
945442,7442
945443,17931
945458,8392
945460,8172
945461,37025
945464,36086
945465,14390
945466,39662
945469,8904
945476,20040
945484,22369
945485,35985
945502,21677
945504,24695
945509,24042
945514,33333
945523,27353
945525,3795
945528,8682
945537,14508
945546,8662
945559,37743
945564,20070
945570,9284
945581,20415
945597,96
945620,31654
945637,8852
945640,13178
945641,28538
945656,35021
945661,33469
945666,42704
945677,23349
945690,15037
945695,12701
945706,4227
945710,30181
945712,39555
945714,30956
945720,6520
945723,7142
945728,3231
945732,37833
945739,8851
945743,16477
945745,5121
945749,16529
945753,17893
945755,12704
945769,13256
945771,30228
945786,1098
945791,11307
945797,29628
945801,18241
945810,10799
945814,23872
945816,13155
945820,16266
945832,23096
945835,961
945836,8614
945856,41531
945873,19474
945878,32
945885,7188
945890,12254
945898,27135
945920,28220
945921,40321
945924,27332
945932,8661
945936,16292
945967,21458
945969,22874
945972,40716
945973,27560
945979,32863
945981,1411
945989,12054
946000,1182
946003,30993
946005,3272
946013,6702
946025,22369
946028,33412
946033,19949
946036,24262
946046,15909
946058,8077
946063,17290
946072,297
946074,1182
946075,8952
946076,34354
946078,18554
946080,25754
946083,23761
946117,39308
946123,31784
946127,30175
946145,31763
946146,15734
946151,17288
946154,22886
946155,32478
946156,39875
946164,40593
946174,8636
946177,14215
946179,8551
946190,38275
946193,27559
946199,5123
946201,13175
946202,23497
946206,37253
946219,37310
946245,39416
946257,11629
946258,42861
946261,5374
946268,25343
946270,11065
946272,10472
946274,10517
946275,33133
946276,14901
946278,24199
946289,17033
946306,16942
946307,57
946314,17276
946330,4776
946338,34181
946339,18744
946340,24949
946351,6508
946352,3078
946353,33594
946359,28520
946361,16214
946362,16758
946365,40593
946380,15019
946386,41523
946388,16256
946390,38280
946395,40460
946399,19920
946412,18815
946416,33833
946419,27559
946421,212
946424,28273
946434,19601
946460,46
946465,16725
946466,38734
946471,41316
946472,38271
946483,29034
946486,30187
946498,16237
946501,9280
946503,12733
946516,15216
946523,1083
946534,22942
946536,328
946542,36797
946543,28237
946547,38849
946559,23907
946569,17310
946580,25158
946593,26228
946598,18777
946602,15365
946607,40593
946619,8680
946621,31355
946624,20809
946634,1727
946648,5492
946650,34137
946654,3879
946659,19915
946663,41542
946690,25718
946696,13160
946701,10812
946704,3426
946718,39796
946721,39259
946723,13047
946729,13664
946756,32312
946765,27529
946767,4184
946770,19445
946774,14540
946779,8800
946790,41934
946792,15183
946797,8276
946798,24537
946802,36309
946811,147
946816,22908
946835,13183
946837,18755
946850,13844
946863,31645
946868,8027
946869,4202
946872,20038
946874,36499
946880,17731
946882,7676
946883,17688
946884,53
946887,20461
946899,22079
946912,21139
946915,41565
946920,29095
946927,18561
946936,27179
946940,22873
946942,33161
946948,11053
946951,41445
946953,23055
946957,35071
946958,42504
946971,16249
946972,22444
946977,40194
946990,13228
946997,12769
946998,8865
947013,26993
947019,41956
947024,3770
947025,39648
947033,42656
947038,7429
947044,7660
947046,10178
947048,20710
947050,29847
947059,34722
947070,3249
947074,19219
947079,22237
947082,37973
947092,30879
947101,30202
947105,36045
947108,21496
947109,5574
947125,1083
947129,30964
947141,5504
947146,30311
947150,4804
947151,23295
947157,29406
947161,37859
947162,17137
947167,10804
947175,39012
947177,36898
947183,41158
947207,8870
947222,57
947231,12926
947240,18410
947254,31314
947267,5405
947279,21110
947284,7657
947297,19296
947304,23776
947318,42485
947321,1125
947326,4305
947337,41022
947338,4724
947341,1182
947343,26986
947347,25463
947350,31808
947351,3492
947354,7696
947358,26692
947364,38612
947374,14567
947386,16696
947389,8806
947392,35008
947399,36036
947405,36461
947406,37237
947412,4796
947416,36167
947426,12696
947446,24073
947454,22402
947459,30169
947473,40593
947474,3751
947477,28605
947486,8955
947493,37489
947496,37078
